canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2019-02-27,2019,-123.4,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2019-02-27,2019,24.5,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2019-02-27,2019,20.0,microgr/L,False,,,,700.0,2.86
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2019-02-27,2019,5.2,NTU,False,,,,1.0,520.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2019-02-27,2019,4063.0,microgr/L,False,,,,500.0,812.6
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2019-06-04,2019,1694.0,microgr/L,False,,,,5.0,33880.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2019-06-04,2019,0.5,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2019-06-04,2019,2030.0,microgr/L,False,,,,300.0,676.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2019-06-04,2019,1.547,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2019-06-04,2019,16983.0,microgr/L,False,,,,40.0,42457.5
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2019-06-04,2019,7.1,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2019-06-04,2019,-192.2,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2019-06-04,2019,25.7,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2019-06-04,2019,105.0,microgr/L,False,,,,700.0,15.0
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2019-06-04,2019,1.0,NTU,False,,,,1.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2019-06-04,2019,6618.0,microgr/L,False,,,,500.0,1323.6
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2020-06-21,2020,1145.4,microgr/L,False,,,,5.0,22908.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2020-06-21,2020,1.2,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2020-06-21,2020,1693.0,microgr/L,False,,,,300.0,564.33
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2020-06-21,2020,1.327,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2020-06-21,2020,703.8,microgr/L,False,,,,40.0,1759.5
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2020-06-21,2020,7.0,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2020-06-21,2020,-210.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2020-06-21,2020,26.4,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,Tertiary Butyl Alcohol,Tertiary Butyl Alcohol,2020-06-21,2020,4627.0,microgr/L,False,,,,120.0,3855.83
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2020-06-21,2020,7.0,microgr/L,False,,,,700.0,1.0
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2020-06-21,2020,21.0,NTU,False,,,,1.0,2100.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2020-06-21,2020,2105.0,microgr/L,False,,,,500.0,421.0
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2021-02-23,2021,743.0,microgr/L,False,,,,5.0,14860.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2021-02-23,2021,0.28,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2021-02-23,2021,839.0,microgr/L,False,,,,300.0,279.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2021-02-23,2021,1.276,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2021-02-23,2021,318.4,microgr/L,False,,,,40.0,796.0
נד_פז_סיירים_2,נד פז סיירים 2,OIL LAYER THIKNESS,OIL LAYER THIKNESS,2021-02-23,2021,0.0,CM,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2021-02-23,2021,6.89,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2021-02-23,2021,-194.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2021-02-23,2021,28.2,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,Tertiary Butyl Alcohol,Tertiary Butyl Alcohol,2021-02-23,2021,400.0,microgr/L,False,,,,120.0,333.33
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2021-02-23,2021,8.0,microgr/L,False,,,,700.0,1.14
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2021-02-23,2021,4.86,NTU,False,,,,1.0,486.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2021-02-23,2021,383.0,microgr/L,False,,,,500.0,76.6
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2021-12-02,2021,78.0,microgr/L,False,,,,5.0,1560.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2021-12-02,2021,0.8,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2021-12-02,2021,503.0,microgr/L,False,,,,300.0,167.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2021-12-02,2021,1.539,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2021-12-02,2021,31.0,microgr/L,False,,,,40.0,77.5
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2021-12-02,2021,6.5,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2021-12-02,2021,29.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2021-12-02,2021,26.3,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2021-12-02,2021,7.0,microgr/L,False,,,,700.0,1.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2021-12-02,2021,1631.0,microgr/L,False,,,,500.0,326.2
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2022-06-21,2022,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2022-06-21,2022,1.5,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2022-06-21,2022,5.0,microgr/L,True,,,,300.0,1.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2022-06-21,2022,1.185,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2022-06-21,2022,90.0,microgr/L,False,,,,40.0,225.0
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2022-06-21,2022,6.7,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2022-06-21,2022,-96.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2022-06-21,2022,32.8,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2022-06-21,2022,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2022-06-21,2022,4.23,NTU,False,,,,1.0,423.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2022-06-21,2022,1777.0,microgr/L,False,,,,500.0,355.4
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2022-12-18,2022,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2022-12-18,2022,2.5,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2022-12-18,2022,2718.0,microgr/L,False,,,,300.0,906.0
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2022-12-18,2022,1.15,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2022-12-18,2022,20.0,microgr/L,False,,,,40.0,50.0
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2022-12-18,2022,7.0,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2022-12-18,2022,-59.1,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2022-12-18,2022,21.5,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2022-12-18,2022,11.0,microgr/L,False,,,,700.0,1.57
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2022-12-18,2022,54.2,NTU,False,,,,1.0,5420.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2022-12-18,2022,5119.0,microgr/L,False,,,,500.0,1023.8
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2023-06-29,2023,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2023-06-29,2023,0.9,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2023-06-29,2023,5.0,microgr/L,True,,,,300.0,1.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2023-06-29,2023,1.615,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2023-06-29,2023,6.0,microgr/L,False,,,,40.0,15.0
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2023-06-29,2023,6.6,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2023-06-29,2023,-21.1,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2023-06-29,2023,28.0,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2023-06-29,2023,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2023-06-29,2023,15.0,NTU,False,,,,1.0,1500.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2023-06-29,2023,557.0,microgr/L,False,,,,500.0,111.4
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2023-12-18,2023,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2023-12-18,2023,1.7,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2023-12-18,2023,1892.0,microgr/L,False,,,,300.0,630.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2023-12-18,2023,1.201,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2023-12-18,2023,7.0,microgr/L,False,,,,40.0,17.5
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2023-12-18,2023,6.8,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2023-12-18,2023,-82.3,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2023-12-18,2023,19.9,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2023-12-18,2023,7.0,microgr/L,False,,,,700.0,1.0
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2023-12-18,2023,1.12,NTU,False,,,,1.0,112.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2023-12-18,2023,2465.0,microgr/L,False,,,,500.0,493.0
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2024-06-17,2024,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2024-06-17,2024,2.4,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2024-06-17,2024,11.0,microgr/L,False,,,,300.0,3.67
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2024-06-17,2024,1.966,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2024-06-17,2024,9.0,microgr/L,False,,,,40.0,22.5
נד_פז_סיירים_2,נד פז סיירים 2,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2024-06-17,2024,6.8,UNIT,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2024-06-17,2024,-190.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2024-06-17,2024,26.7,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2024-06-17,2024,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2024-06-17,2024,11.1,NTU,False,,,,1.0,1110.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2024-06-17,2024,2480.0,microgr/L,False,,,,500.0,496.0
נד_פז_סיירים_2,נד פז סיירים 2,BENZENE,BENZENE,2025-05-25,2025,7.0,microgr/L,False,,,,5.0,140.0
נד_פז_סיירים_2,נד פז סיירים 2,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2025-05-25,2025,3.78,MG/L,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,ETHYL BENZENE,ETHYL BENZENE,2025-05-25,2025,52.0,microgr/L,False,,,,300.0,17.33
נד_פז_סיירים_2,נד פז סיירים 2,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2025-05-25,2025,0.593,mS/cm,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2, MTBE,MTBE,2025-05-25,2025,12.0,microgr/L,False,,,,40.0,30.0
נד_פז_סיירים_2,נד פז סיירים 2,REDOX,REDOX,2025-05-25,2025,192.0,mV,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2025-05-25,2025,22.9,Celsius,False,,,,,
נד_פז_סיירים_2,נד פז סיירים 2,TOLUENE,TOLUENE,2025-05-25,2025,6.0,microgr/L,False,,,,700.0,0.86
נד_פז_סיירים_2,נד פז סיירים 2,TURBIDITY NTU,TURBIDITY NTU,2025-05-25,2025,11.24,NTU,False,,,,1.0,1124.0
נד_פז_סיירים_2,נד פז סיירים 2,XYLENE,XYLENE,2025-05-25,2025,0.73,microgr/L,False,,,,500.0,0.15
נד_פז_סיירים_4,נד פז סיירים 4,BENZENE,BENZENE,2018-07-01,2018,70.0,microgr/L,False,,,,5.0,1400.0
נד_פז_סיירים_4,נד פז סיירים 4,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2018-07-01,2018,0.6,MG/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,ETHYL BENZENE,ETHYL BENZENE,2018-07-01,2018,60.0,microgr/L,False,,,,300.0,20.0
נד_פז_סיירים_4,נד פז סיירים 4,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2018-07-01,2018,1.603,mS/cm,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4, MTBE,MTBE,2018-07-01,2018,450.0,microgr/L,False,,,,40.0,1125.0
נד_פז_סיירים_4,נד פז סיירים 4,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2018-07-01,2018,6.9,UNIT,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,REDOX,REDOX,2018-07-01,2018,112.8,mV,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2018-07-01,2018,31.3,Celsius,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,Tertiary Butyl Alcohol,Tertiary Butyl Alcohol,2018-07-01,2018,1600.0,microgr/L,False,,,,120.0,1333.33
נד_פז_סיירים_4,נד פז סיירים 4,TOLUENE,TOLUENE,2018-07-01,2018,300.0,microgr/L,False,,,,700.0,42.86
נד_פז_סיירים_4,נד פז סיירים 4,TURBIDITY NTU,TURBIDITY NTU,2018-07-01,2018,44.0,NTU,False,,,,1.0,4400.0
נד_פז_סיירים_4,נד פז סיירים 4,XYLENE,XYLENE,2018-07-01,2018,390.0,microgr/L,False,,,,500.0,78.0
נד_פז_סיירים_4,נד פז סיירים 4,BENZENE,BENZENE,2019-02-27,2019,15.0,microgr/L,False,,,,5.0,300.0
נד_פז_סיירים_4,נד פז סיירים 4,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2019-02-27,2019,0.3,MG/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,ETHYL BENZENE,ETHYL BENZENE,2019-02-27,2019,13.0,microgr/L,False,,,,300.0,4.33
נד_פז_סיירים_4,נד פז סיירים 4,FIELD ELECTRICAL CONDUCTIVITY,FIELD ELECTRICAL CONDUCTIVITY,2019-02-27,2019,1.631,mS/cm,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4, MTBE,MTBE,2019-02-27,2019,4.0,microgr/L,False,,,,40.0,10.0
נד_פז_סיירים_4,נד פז סיירים 4,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2019-02-27,2019,7.1,UNIT,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,REDOX,REDOX,2019-02-27,2019,-71.1,mV,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2019-02-27,2019,24.8,Celsius,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,Tertiary Butyl Alcohol,Tertiary Butyl Alcohol,2019-02-27,2019,500.0,microgr/L,False,,,,120.0,416.67
נד_פז_סיירים_4,נד פז סיירים 4,TOLUENE,TOLUENE,2019-02-27,2019,14.0,microgr/L,False,,,,700.0,2.0
נד_פז_סיירים_4,נד פז סיירים 4,TURBIDITY NTU,TURBIDITY NTU,2019-02-27,2019,5.4,NTU,False,,,,1.0,540.0
נד_פז_סיירים_4,נד פז סיירים 4,XYLENE,XYLENE,2019-02-27,2019,145.0,microgr/L,False,,,,500.0,29.0
נד_פז_סיירים_4,נד פז סיירים 4,Tertiary Butyl Alcohol,Tertiary Butyl Alcohol,2019-06-04,2019,13500.0,microgr/L,False,,,,120.0,11250.0
נד_פז_סיירים_4,נד פז סיירים 4,OIL LAYER THIKNESS,OIL LAYER THIKNESS,2021-02-23,2021,7.0,CM,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,1,2-trichloroethane","1,1,2-trichloroethane",2021-04-20,2021,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"1,1-dichloroethane","1,1-dichloroethane",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,2,3-trichlorobenzene","1,2,3-trichlorobenzene",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,2,3-trichloropropane","1,2,3-trichloropropane",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,2,4-trichlorobenzene","1,2,4-trichlorobenzene",2021-04-20,2021,0.0,microgr/L,False,,,,70.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,2-dibromo-3-chloropropane","1,2-dibromo-3-chloropropane",2021-04-20,2021,0.0,microgr/L,False,,,,0.3,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"1,2-dichloropropane","1,2-dichloropropane",2021-04-20,2021,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"1,3-dichlorobenzene","1,3-dichlorobenzene",2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,ARSENIC AS AS,ARSENIC AS AS,2021-04-20,2021,0.0,microgr/L,False,,,,10.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,BARIUM AS BA,BARIUM AS BA,2021-04-20,2021,112.452,microgr/L,False,,,,1000.0,11.25
נד_פז_סיירים_4,נד פז סיירים 4,BENZENE,BENZENE,2021-04-20,2021,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,BERYLIUM,BERYLIUM,2021-04-20,2021,0.0,microgr/L,False,,,,4.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2021-04-20,2021,338.0,MG/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,BORON AS B,BORON AS B,2021-04-20,2021,0.249,MG/L,False,,,,1.0,24.9
נד_פז_סיירים_4,נד פז סיירים 4,BROMIDE AS BR,BROMIDE AS BR,2021-04-20,2021,1.273,MG/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,bromobenzene,bromobenzene,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,CADMIUM AS CD,CADMIUM AS CD,2021-04-20,2021,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,CALCIUM AS CA,CALCIUM AS CA,2021-04-20,2021,106.693,MG/L,False,,,,80.0,133.37
נד_פז_סיירים_4,נד פז סיירים 4,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2021-04-20,2021,0.0,microgr/L,False,,,,4.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,CHLORIDE AS CL,CHLORIDE AS CL,2021-04-20,2021,104.142,MG/L,False,,,,400.0,26.04
נד_פז_סיירים_4,נד פז סיירים 4,Chloroethane,Chloroethane,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,CHLOROFORM,CHLOROFORM,2021-04-20,2021,0.0,microgr/L,False,,,,80.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,Chloromethane,Chloromethane,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,CHROMIUM AS CR,CHROMIUM AS CR,2021-04-20,2021,2.5,microgr/L,True,,,,50.0,5.0
נד_פז_סיירים_4,נד פז סיירים 4,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2021-04-20,2021,0.0,microgr/L,False,,,,50.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,COBALT AS CO,COBALT AS CO,2021-04-20,2021,23.051,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,COPPER AS CU,COPPER AS CU,2021-04-20,2021,2.994,microgr/L,False,,,,1400.0,0.21
נד_פז_סיירים_4,נד פז סיירים 4,Dibromochloro methane  ,Dibromochloro methane,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,dibromomethane,dibromomethane,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"DICHLOR BENZEN 1,2","DICHLOR BENZEN 1,2",2021-04-20,2021,0.0,microgr/L,False,,,,600.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2021-04-20,2021,0.0,microgr/L,False,,,,75.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,Dichlorodifluoromethane,Dichlorodifluoromethane,2021-04-20,2021,0.0,microgr/L,False,,,,,
נד_פז_סיירים_4,נד פז סיירים 4,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2021-04-20,2021,0.0,microgr/L,False,,,,4.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2021-04-20,2021,0.0,microgr/L,False,,,,10.0,0.0
נד_פז_סיירים_4,נד פז סיירים 4,ETHYL BENZENE,ETHYL BENZENE,2021-04-20,2021,1.0,microgr/L,True,,,,300.0,0.33
נד_פז_סיירים_4,נד פז סיירים 4,ETHYLENE DI BROMIDE,ETHYLENE DI BROMIDE,2021-04-20,2021,0.0,microgr/L,False,,,,0.05,0.0
