canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
מק_חולון_14,מק חולון 14,TOLUENE,TOLUENE,2017-08-21,2017,0.0,microgr/L,False,,,,700.0,0.0
מק_חולון_14,מק חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2017-08-21,2017,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2017-08-21,2017,7.6,microgr/L,False,,,,7.5,101.33
מק_חולון_14,מק חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2017-08-21,2017,0.0,microgr/L,False,,,,0.5,0.0
מק_חולון_14,מק חולון 14,XYLENE,XYLENE,2017-08-21,2017,0.0,microgr/L,False,,,,500.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2017-08-28,2017,0.0,microgr/L,False,,,,7.5,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2017-11-14,2017,9.4,microgr/L,False,,,,7.5,125.33
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2018-02-05,2018,9.5,microgr/L,False,,,,7.5,126.67
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2018-06-12,2018,7.6,microgr/L,False,,,,7.5,101.33
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2018-08-14,2018,7.2,microgr/L,False,,,,7.5,96.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2018-12-24,2018,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,ETHYL BENZENE,ETHYL BENZENE,2018-12-24,2018,0.0,microgr/L,False,,,,300.0,0.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2018-12-24,2018,4.5,microgr/L,False,,,,10.0,45.0
מק_חולון_14,מק חולון 14,TOLUENE,TOLUENE,2018-12-24,2018,7.5,microgr/L,False,,,,700.0,1.07
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2018-12-24,2018,8.8,microgr/L,False,,,,7.5,117.33
מק_חולון_14,מק חולון 14,XYLENE,XYLENE,2018-12-24,2018,1.3,microgr/L,False,,,,500.0,0.26
מק_חולון_14,מק חולון 14,BENZENE,BENZENE,2019-01-28,2019,0.0,microgr/L,False,,,,5.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2019-01-28,2019,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,CHLOROFORM,CHLOROFORM,2019-01-28,2019,0.0,microgr/L,False,,,,80.0,0.0
מק_חולון_14,מק חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2019-01-28,2019,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,"CIS+ TRANS 1,2 DICHLOROETHELYENE","CIS+ TRANS 1,2 DICHLOROETHELYENE",2019-01-28,2019,0.0,microgr/L,False,,,,,
מק_חולון_14,מק חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2019-01-28,2019,0.0,microgr/L,False,,,,4.0,0.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2019-01-28,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,ETHYL BENZENE,ETHYL BENZENE,2019-01-28,2019,0.0,microgr/L,False,,,,300.0,0.0
מק_חולון_14,מק חולון 14, MTBE,MTBE,2019-01-28,2019,0.0,microgr/L,False,,,,40.0,0.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-01-28,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TOLUENE,TOLUENE,2019-01-28,2019,0.0,microgr/L,False,,,,700.0,0.0
מק_חולון_14,מק חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2019-01-28,2019,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-01-28,2019,7.9,microgr/L,False,,,,7.5,105.33
מק_חולון_14,מק חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2019-01-28,2019,0.0,microgr/L,False,,,,0.5,0.0
מק_חולון_14,מק חולון 14,XYLENE,XYLENE,2019-01-28,2019,0.0,microgr/L,False,,,,500.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2019-02-25,2019,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-02-25,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-02-25,2019,8.4,microgr/L,False,,,,7.5,112.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2019-04-30,2019,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-04-30,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-04-30,2019,8.1,microgr/L,False,,,,7.5,108.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-07-21,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-07-21,2019,7.1,microgr/L,False,,,,7.5,94.67
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-09-24,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-09-24,2019,5.7,microgr/L,False,,,,7.5,76.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2019-10-22,2019,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2019-10-22,2019,0.5,microgr/L,False,,,,10.0,5.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-10-22,2019,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-10-22,2019,7.7,microgr/L,False,,,,7.5,102.67
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2019-12-24,2019,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2019-12-24,2019,0.5,microgr/L,False,,,,10.0,5.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2019-12-24,2019,7.8,microgr/L,False,,,,7.5,104.0
מק_חולון_14,מק חולון 14,Per-FluoroOctaneSulfonate,Per-FluoroOctaneSulfonate,2020-03-01,2020,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Per-FluoroOctanoic Acid,Per-FluoroOctanoic Acid,2020-03-01,2020,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,BENZENE,BENZENE,2020-11-04,2020,0.0,microgr/L,False,,,,5.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2020-11-04,2020,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,CHLOROFORM,CHLOROFORM,2020-11-04,2020,0.0,microgr/L,False,,,,80.0,0.0
מק_חולון_14,מק חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2020-11-04,2020,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,"CIS+ TRANS 1,2 DICHLOROETHELYENE","CIS+ TRANS 1,2 DICHLOROETHELYENE",2020-11-04,2020,0.0,microgr/L,False,,,,,
מק_חולון_14,מק חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2020-11-04,2020,0.0,microgr/L,False,,,,4.0,0.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2020-11-04,2020,0.5,microgr/L,False,,,,10.0,5.0
מק_חולון_14,מק חולון 14,ETHYL BENZENE,ETHYL BENZENE,2020-11-04,2020,0.0,microgr/L,False,,,,300.0,0.0
מק_חולון_14,מק חולון 14, MTBE,MTBE,2020-11-04,2020,0.0,microgr/L,False,,,,40.0,0.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2020-11-04,2020,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TOLUENE,TOLUENE,2020-11-04,2020,0.0,microgr/L,False,,,,700.0,0.0
מק_חולון_14,מק חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2020-11-04,2020,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2020-11-04,2020,6.9,microgr/L,False,,,,7.5,92.0
מק_חולון_14,מק חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2020-11-04,2020,0.0,microgr/L,False,,,,0.5,0.0
מק_חולון_14,מק חולון 14,XYLENE,XYLENE,2020-11-04,2020,0.0,microgr/L,False,,,,500.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2021-04-05,2021,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2021-04-05,2021,7.1,microgr/L,False,,,,7.5,94.67
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2021-06-08,2021,6.7,microgr/L,False,,,,7.5,89.33
מק_חולון_14,מק חולון 14,ARSENIC AS AS,ARSENIC AS AS,2021-07-04,2021,0.9,microgr/L,False,,,,10.0,9.0
מק_חולון_14,מק חולון 14,BENZENE,BENZENE,2021-07-04,2021,0.0,microgr/L,False,,,,5.0,0.0
מק_חולון_14,מק חולון 14,CADMIUM AS CD,CADMIUM AS CD,2021-07-04,2021,0.0,microgr/L,False,,,,5.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2021-07-04,2021,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,CHLOROFORM,CHLOROFORM,2021-07-04,2021,0.0,microgr/L,False,,,,80.0,0.0
מק_חולון_14,מק חולון 14,CHROMIUM AS CR,CHROMIUM AS CR,2021-07-04,2021,7.1,microgr/L,False,,,,50.0,14.2
מק_חולון_14,מק חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2021-07-04,2021,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,"CIS+ TRANS 1,2 DICHLOROETHELYENE","CIS+ TRANS 1,2 DICHLOROETHELYENE",2021-07-04,2021,0.0,microgr/L,False,,,,,
מק_חולון_14,מק חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2021-07-04,2021,0.0,microgr/L,False,,,,4.0,0.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2021-07-04,2021,0.6,microgr/L,False,,,,10.0,6.0
מק_חולון_14,מק חולון 14,ETHYL BENZENE,ETHYL BENZENE,2021-07-04,2021,0.0,microgr/L,False,,,,300.0,0.0
מק_חולון_14,מק חולון 14,LEAD AS PB,LEAD AS PB,2021-07-04,2021,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,MERCURY AS HG,MERCURY AS HG,2021-07-04,2021,0.0,microgr/L,False,,,,1.0,0.0
מק_חולון_14,מק חולון 14, MTBE,MTBE,2021-07-04,2021,0.0,microgr/L,False,,,,40.0,0.0
מק_חולון_14,מק חולון 14,NICKEL AS NI,NICKEL AS NI,2021-07-04,2021,0.0,microgr/L,False,,,,20.0,0.0
מק_חולון_14,מק חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2021-07-04,2021,0.0,microgr/L,False,,,,10.0,0.0
מק_חולון_14,מק חולון 14,TOLUENE,TOLUENE,2021-07-04,2021,0.0,microgr/L,False,,,,700.0,0.0
מק_חולון_14,מק חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2021-07-04,2021,0.0,microgr/L,False,,,,50.0,0.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2021-07-04,2021,8.7,microgr/L,False,,,,7.5,116.0
מק_חולון_14,מק חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2021-07-04,2021,0.0,microgr/L,False,,,,0.5,0.0
מק_חולון_14,מק חולון 14,XYLENE,XYLENE,2021-07-04,2021,0.0,microgr/L,False,,,,500.0,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2021-10-04,2021,0.3,microgr/L,False,,,,4.0,7.5
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2021-10-04,2021,0.8,microgr/L,False,,,,10.0,8.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2021-10-04,2021,6.8,microgr/L,False,,,,7.5,90.67
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2022-11-13,2022,0.6,microgr/L,False,,,,10.0,6.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2022-11-13,2022,7.5,microgr/L,False,,,,7.5,100.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-01-09,2023,0.24,microgr/L,False,,,,4.0,6.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2023-01-09,2023,0.48,microgr/L,False,,,,10.0,4.8
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-01-09,2023,7.2,microgr/L,False,,,,7.5,96.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-04-17,2023,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2023-04-17,2023,0.4,microgr/L,False,,,,10.0,4.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-04-17,2023,6.27,microgr/L,False,,,,7.5,83.6
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-07-10,2023,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-07-10,2023,5.26,microgr/L,False,,,,7.5,70.13
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-09-06,2023,0.22,microgr/L,False,,,,4.0,5.5
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2023-09-06,2023,0.61,microgr/L,False,,,,10.0,6.1
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-09-06,2023,5.82,microgr/L,False,,,,7.5,77.6
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-10-10,2023,0.22,microgr/L,False,,,,4.0,5.5
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2023-10-10,2023,0.62,microgr/L,False,,,,10.0,6.2
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-10-10,2023,6.06,microgr/L,False,,,,7.5,80.8
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2024-01-08,2024,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2024-01-08,2024,0.48,microgr/L,False,,,,10.0,4.8
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-01-08,2024,6.31,microgr/L,False,,,,7.5,84.13
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2024-04-01,2024,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2024-04-01,2024,0.23,microgr/L,False,,,,10.0,2.3
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-04-01,2024,5.52,microgr/L,False,,,,7.5,73.6
מק_חולון_14,מק חולון 14,Perfluorobutane Sulfonic Acid,Perfluorobutane Sulfonic Acid,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Perfluoroheptanoic acid,Perfluoroheptanoic acid,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Perfluorohexanesulfonic acid,Perfluorohexanesulfonic acid,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Perfluorohexanoic acid,Perfluorohexanoic acid,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Per-FluoroOctaneSulfonate,Per-FluoroOctaneSulfonate,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,Per-FluoroOctanoic Acid,Per-FluoroOctanoic Acid,2024-06-17,2024,0.0,microgr/L,False,,,,0.1,0.0
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2024-07-01,2024,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2024-07-01,2024,0.79,microgr/L,False,,,,10.0,7.9
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-07-01,2024,5.92,microgr/L,False,,,,7.5,78.93
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-11-06,2024,6.07,microgr/L,False,,,,7.5,80.93
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-01-13,2025,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-01-13,2025,0.27,microgr/L,False,,,,10.0,2.7
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-01-13,2025,6.85,microgr/L,False,,,,7.5,91.33
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-04-07,2025,0.0,microgr/L,False,,,,4.0,0.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-04-07,2025,0.27,microgr/L,False,,,,10.0,2.7
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-04-07,2025,7.59,microgr/L,False,,,,7.5,101.2
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-07-23,2025,0.21,microgr/L,False,,,,4.0,5.25
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-07-23,2025,0.67,microgr/L,False,,,,10.0,6.7
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-07-23,2025,6.97,microgr/L,False,,,,7.5,92.93
מק_חולון_14,מק חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-11-12,2025,0.2,microgr/L,False,,,,4.0,5.0
מק_חולון_14,מק חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-11-12,2025,0.44,microgr/L,False,,,,10.0,4.4
מק_חולון_14,מק חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-11-12,2025,6.64,microgr/L,False,,,,7.5,88.53
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2012-04-01,2012,1.0,microgr/L,False,,,,5.0,20.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2012-04-01,2012,0.0,microgr/L,False,,,,300.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2012-04-01,2012,2.0,microgr/L,False,,,,40.0,5.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2012-04-01,2012,0.0,microgr/L,False,,,,700.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2012-04-01,2012,0.0,microgr/L,False,,,,500.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2013-01-08,2013,3.0,microgr/L,False,,,,5.0,60.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2013-01-08,2013,0.0,microgr/L,False,,,,300.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2013-01-08,2013,1.0,microgr/L,False,,,,40.0,2.5
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2013-01-08,2013,2.0,microgr/L,False,,,,700.0,0.29
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2013-01-08,2013,0.0,microgr/L,False,,,,500.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2013-11-03,2013,0.0,microgr/L,False,,,,5.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2013-11-03,2013,1.0,microgr/L,False,,,,300.0,0.33
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2013-11-03,2013,10.0,microgr/L,False,,,,40.0,25.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2013-11-03,2013,1.0,microgr/L,False,,,,700.0,0.14
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2013-11-03,2013,2.0,microgr/L,False,,,,500.0,0.4
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2015-02-25,2015,0.0,microgr/L,False,,,,5.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2015-02-25,2015,0.0,microgr/L,False,,,,300.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2015-02-25,2015,10.0,microgr/L,False,,,,40.0,25.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2015-02-25,2015,0.0,microgr/L,False,,,,700.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2015-02-25,2015,0.0,microgr/L,False,,,,500.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2016-11-30,2016,0.0,microgr/L,False,,,,5.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2016-11-30,2016,0.0,microgr/L,False,,,,300.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2016-11-30,2016,80.0,microgr/L,False,,,,40.0,200.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2016-11-30,2016,0.0,microgr/L,False,,,,700.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2016-11-30,2016,0.0,microgr/L,False,,,,500.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2018-01-09,2018,0.0,microgr/L,False,,,,5.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2018-01-09,2018,0.0,microgr/L,False,,,,300.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2018-01-09,2018,240.0,microgr/L,False,,,,40.0,600.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2018-01-09,2018,0.0,microgr/L,False,,,,700.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2018-01-09,2018,0.0,microgr/L,False,,,,500.0,0.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2018-08-28,2018,300.0,microgr/L,False,,,,5.0,6000.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2018-08-28,2018,1300.0,microgr/L,False,,,,300.0,433.33
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2018-08-28,2018,200.0,microgr/L,False,,,,40.0,500.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2018-08-28,2018,3500.0,microgr/L,False,,,,700.0,500.0
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2018-08-28,2018,4600.0,microgr/L,False,,,,500.0,920.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2019-09-09,2019,10.0,microgr/L,False,,,,5.0,200.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2019-09-09,2019,10.0,microgr/L,False,,,,300.0,3.33
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2019-09-09,2019,1200.0,microgr/L,False,,,,40.0,3000.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2019-09-09,2019,10.0,microgr/L,False,,,,700.0,1.43
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2019-09-09,2019,10.0,microgr/L,False,,,,500.0,2.0
נד_המרכבה_ק2,נד המרכבה ק2,BENZENE,BENZENE,2020-03-29,2020,10.0,microgr/L,False,,,,5.0,200.0
נד_המרכבה_ק2,נד המרכבה ק2,ETHYL BENZENE,ETHYL BENZENE,2020-03-29,2020,10.0,microgr/L,False,,,,300.0,3.33
נד_המרכבה_ק2,נד המרכבה ק2, MTBE,MTBE,2020-03-29,2020,300.0,microgr/L,False,,,,40.0,750.0
נד_המרכבה_ק2,נד המרכבה ק2,TOLUENE,TOLUENE,2020-03-29,2020,20.0,microgr/L,False,,,,700.0,2.86
נד_המרכבה_ק2,נד המרכבה ק2,XYLENE,XYLENE,2020-03-29,2020,10.0,microgr/L,False,,,,500.0,2.0
