canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
raanana_p_25,פ רעננה 25,COLR,COLOR  PLATINUM COBALT UNITS,2022-05-17,2022,0.0,UNIT,False,1453633.0,בקטוכם,,15.0,0.0
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-05-17,2022,57.772,MG/L,False,1453633.0,בקטוכם,,70.0,82.53
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2022-05-17,2022,7.9,UNIT,False,1453633.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,T,TEMPERATURE CENTIGRADE,2022-05-17,2022,23.8,Celsius,False,1453633.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TOC,TOTAL ORGANIC CARBON,2022-05-17,2022,0.0,MG/L,False,1453634.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-06-01,2022,51.0,MG/L,False,1453635.0,בקטוכם,,70.0,72.86
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2022-06-07,2022,5.4,MG/L,False,1442286.0,מעבדה לאומית לניטור,,400.0,1.35
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-06-07,2022,5.9,MG/L,False,1442286.0,מעבדה לאומית לניטור,,70.0,8.43
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-06-13,2022,52.0,MG/L,False,1453636.0,בקטוכם,,70.0,74.29
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-07-04,2022,53.0,MG/L,False,1453637.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-07-17,2022,53.0,MG/L,False,1453638.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-08-01,2022,53.0,MG/L,False,1453639.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-08-02,2022,54.628,MG/L,False,1453640.0,בקטוכם,,70.0,78.04
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-08-22,2022,53.0,MG/L,False,1453641.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-09-06,2022,53.0,MG/L,False,1453642.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,CA,CALCIUM AS CA,2022-09-19,2022,106.1,MG/L,False,1453643.0,בקטוכם,,80.0,132.62
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2022-09-19,2022,24.4,MG/L,False,1453643.0,בקטוכם,,150.0,16.27
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2022-09-19,2022,117.0,MG/L,False,1453644.0,בקטוכם,,400.0,29.25
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2022-09-19,2022,1.035,mS/cm,False,1453644.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2022-09-19,2022,0.365,MG/L,False,1453644.0,בקטוכם,,200.0,0.18
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-09-19,2022,54.0,MG/L,False,1453644.0,בקטוכם,,70.0,77.14
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2022-09-19,2022,8.6,UNIT,False,1453644.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2022-09-19,2022,626.0,MG/L,False,1453644.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-10-18,2022,53.0,MG/L,False,1453645.0,בקטוכם,,70.0,75.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-10-25,2022,55.0,MG/L,False,1453646.0,בקטוכם,,70.0,78.57
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-11-06,2022,54.0,MG/L,False,1453647.0,בקטוכם,,70.0,77.14
raanana_p_25,פ רעננה 25,CA,CALCIUM AS CA,2022-11-07,2022,120.0,MG/L,False,1453648.0,בקטוכם,,80.0,150.0
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2022-11-07,2022,27.0,MG/L,False,1453648.0,בקטוכם,,150.0,18.0
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2022-11-07,2022,117.0,MG/L,False,1453649.0,בקטוכם,,400.0,29.25
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2022-11-07,2022,1.015,mS/cm,False,1453649.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2022-11-07,2022,0.411,MG/L,False,1453649.0,בקטוכם,,200.0,0.21
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-11-07,2022,52.337,MG/L,False,1453649.0,בקטוכם,,70.0,74.77
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2022-11-07,2022,7.4,UNIT,False,1453649.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2022-11-07,2022,653.0,MG/L,False,1453649.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-11-13,2022,53.24,MG/L,False,1453650.0,בקטוכם,,70.0,76.06
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-11-21,2022,54.0,MG/L,False,1453651.0,בקטוכם,,70.0,77.14
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-12-06,2022,55.0,MG/L,False,1453652.0,בקטוכם,,70.0,78.57
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2022-12-18,2022,52.7,MG/L,False,1453653.0,בקטוכם,,70.0,75.29
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-01-09,2023,54.1,MG/L,False,1528252.0,בקטוכם,,70.0,77.29
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-01-10,2023,52.577,MG/L,False,1528253.0,בקטוכם,,70.0,75.11
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-02-06,2023,54.4,MG/L,False,1528254.0,בקטוכם,,70.0,77.71
raanana_p_25,פ רעננה 25,CA,CALCIUM AS CA,2023-03-06,2023,111.9,MG/L,False,1528255.0,בקטוכם,,80.0,139.88
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-03-06,2023,117.0,MG/L,False,1528255.0,בקטוכם,,400.0,29.25
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2023-03-06,2023,1.031,mS/cm,False,1528255.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2023-03-06,2023,375.8,MG/L,False,1528255.0,בקטוכם,,200.0,187.9
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2023-03-06,2023,23.4,MG/L,False,1528255.0,בקטוכם,,150.0,15.6
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-03-06,2023,53.574,MG/L,False,1528255.0,בקטוכם,,70.0,76.53
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2023-03-06,2023,7.9,UNIT,False,1528255.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2023-03-06,2023,609.0,MG/L,False,1528255.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,ADRN,Aldrin,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.05,0.0
raanana_p_25,פ רעננה 25,AG,SILVER,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,100.0,0.0
raanana_p_25,פ רעננה 25,AL,ALUMINUM,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,ALAC,ALACHLOR,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,4.0,0.0
raanana_p_25,פ רעננה 25,ALCB,ALDICRAB,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,ALDSU,Aldicarb sulfon,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,ALSD,Aldicarb sulfoxide,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,AS,ARSENIC AS AS,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,ATRA,ATRAZINE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,B,BORON AS B,2023-03-12,2023,0.06,MG/L,False,1528256.0,בקטוכם,,1.0,6.0
raanana_p_25,פ רעננה 25,BA,BARIUM AS BA,2023-03-12,2023,95.8,microgr/L,False,1528256.0,בקטוכם,,1000.0,9.58
raanana_p_25,פ רעננה 25,BE,BERYLIUM,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,4.0,0.0
raanana_p_25,פ רעננה 25,BENZ,BENZENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,BEPT,BIS (2-ETHYLHEXYL) PHTALATE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,8.0,0.0
raanana_p_25,פ רעננה 25,BNZP,BENZOPYRENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.5,0.0
raanana_p_25,פ רעננה 25,CA,CALCIUM AS CA,2023-03-12,2023,115.4,MG/L,False,1528256.0,בקטוכם,,80.0,144.25
raanana_p_25,פ רעננה 25,CARBO,CARBOMAZEPIN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,CARFN,CARBOFURAN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,20.0,0.0
raanana_p_25,פ רעננה 25,CCL4,CARBON TETRACHLORIDE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,4.0,0.0
raanana_p_25,פ רעננה 25,CD,CADMIUM AS CD,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,CDCE,"CIS 1,2 DICHLOROETHYLENE",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,CHLF,CHLOROFORM,2023-03-12,2023,0.3,microgr/L,False,1528256.0,בקטוכם,,80.0,0.38
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-03-12,2023,110.0,MG/L,False,1528256.0,בקטוכם,,400.0,27.5
raanana_p_25,פ רעננה 25,CLDN,CHLORDANE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1.0,0.0
raanana_p_25,פ רעננה 25,CLPF,CHLORPYRIFOS,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,CN,CYANIDE AS CN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,COLR,COLOR  PLATINUM COBALT UNITS,2023-03-12,2023,0.0,UNIT,False,1528256.0,בקטוכם,,15.0,0.0
raanana_p_25,פ רעננה 25,CR,CHROMIUM AS CR,2023-03-12,2023,15.9,microgr/L,False,1528256.0,בקטוכם,,50.0,31.8
raanana_p_25,פ רעננה 25,CU,COPPER AS CU,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1400.0,0.0
raanana_p_25,פ רעננה 25,DADN,Dieldrin,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.05,0.0
raanana_p_25,פ רעננה 25,DBCP,"DIBROMO-3-CHLOROPROPA1,2 NE",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.3,0.0
raanana_p_25,פ רעננה 25,DCET,"DICHLOROETHANE1,2",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,4.0,0.0
raanana_p_25,פ רעננה 25,DCEY,"DICHLOROETHYLENE 1,1",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,DCLM,DICHLOROMETHANE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,DCPA,"DICHLOROPHENOXY ACETI2,4 C ACID",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,30.0,0.0
raanana_p_25,פ רעננה 25,DCPN,"1,2-dichloropropane",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,DDD,"4,4-DDD",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,DDE,"4,4-DDE",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,DDT,DDT,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1.0,0.0
raanana_p_25,פ רעננה 25,DIQAT,DIQUAT,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,20.0,0.0
raanana_p_25,פ רעננה 25,DNSB,DINOSEB,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,7.0,0.0
raanana_p_25,פ רעננה 25,ETBN,ETHYL BENZENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,300.0,0.0
raanana_p_25,פ רעננה 25,ETDB,ETHYLENE DI BROMIDE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.05,0.0
raanana_p_25,פ רעננה 25,F,FLUORIDE AS F,2023-03-12,2023,0.0,MG/L,False,1528256.0,בקטוכם,,1.7,0.0
raanana_p_25,פ רעננה 25,FE,IRON TOTAL AS FE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1000.0,0.0
raanana_p_25,פ רעננה 25,HEPE,HEPTACHLOR EPOXIDE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.2,0.0
raanana_p_25,פ רעננה 25,HEPT,HEPTACHLOR,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.4,0.0
raanana_p_25,פ רעננה 25,HG,MERCURY AS HG,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1.0,0.0
raanana_p_25,פ רעננה 25,K,POTASSIUM AS K,2023-03-12,2023,1.7,MG/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,LIND,LINDANE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,1.0,0.0
raanana_p_25,פ רעננה 25,MBAS,DETERGENTS AS LAS,2023-03-12,2023,0.0,MG/L,False,1528256.0,בקטוכם,,0.5,0.0
raanana_p_25,פ רעננה 25,MCBZ,MONOCHLOROBENZENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,100.0,0.0
raanana_p_25,פ רעננה 25,MCPA,2-methy 4-chlorophenoxyacetic acid,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,MDCB,"DICHLOR BENZEN 1,2",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,600.0,0.0
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2023-03-12,2023,25.5,MG/L,False,1528256.0,בקטוכם,,150.0,17.0
raanana_p_25,פ רעננה 25,MN,MANGANESE TOTAL AS MN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,MO,MOLYBDENUM,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,70.0,0.0
raanana_p_25,פ רעננה 25,MTAL,METOLACHLOR,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,MTBE,MTBE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,40.0,0.0
raanana_p_25,פ רעננה 25,NA,SODIUM AS NA,2023-03-12,2023,74.2,MG/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,NI,NICKEL AS NI,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,20.0,0.0
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-03-12,2023,51.262,MG/L,False,1528256.0,בקטוכם,,70.0,73.23
raanana_p_25,פ רעננה 25,OXAMY,OXAMYL,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,PB,LEAD AS PB,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,PCB,POLYCHLORINATED BIPHENOL,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.5,0.0
raanana_p_25,פ רעננה 25,PCP,PENTACHLOROPHENOL,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,3.0,0.0
raanana_p_25,פ רעננה 25,PDCB,"DICHLOROBENZEN 1,4",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,75.0,0.0
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2023-03-12,2023,7.3,UNIT,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,Sb,ANTIMONY,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,6.0,0.0
raanana_p_25,פ רעננה 25,SE,SELENIUM AS SE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,SIMZ,SIMAZINE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,SO4,SULFATE AS SO4,2023-03-12,2023,51.7,MG/L,False,1528256.0,בקטוכם,,250.0,20.68
raanana_p_25,פ רעננה 25,STYR,STYRENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,T,TEMPERATURE CENTIGRADE,2023-03-12,2023,22.0,Celsius,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TCAA,"T-2,4,5",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,9.0,0.0
raanana_p_25,פ רעננה 25,TCEN,"1,1,2-trichloroethane",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5.0,0.0
raanana_p_25,פ רעננה 25,TCET,"TRICHLORO ETHANE 1,1,1",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,TCEY,TRICHLORO ETHYLENE,2023-03-12,2023,9.2,microgr/L,False,1528256.0,בקטוכם,,7.5,122.67
raanana_p_25,פ רעננה 25,TCPA,"TRICHLORO PHENOXY 2,4,5 PROPIO",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,TDCE,"TRANS-1,2 DICHLOROETHYLENE",2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,50.0,0.0
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2023-03-12,2023,636.0,MG/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TECE,TETRACHLORO ETHYLENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,10.0,0.0
raanana_p_25,פ רעננה 25,TL,THALLIUM,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,2.0,0.0
raanana_p_25,פ רעננה 25,TOC,TOTAL ORGANIC CARBON,2023-03-12,2023,0.0,MG/L,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TOLU,TOLUENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,700.0,0.0
raanana_p_25,פ רעננה 25,TRFL,TRIFLORILEN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,20.0,0.0
raanana_p_25,פ רעננה 25,TURB,TURBIDITY NTU,2023-03-12,2023,0.74,NTU,False,1528256.0,בקטוכם,,1.0,74.0
raanana_p_25,פ רעננה 25,U,URANIUM,2023-03-12,2023,0.8,microgr/L,False,1528256.0,בקטוכם,,15.0,5.33
raanana_p_25,פ רעננה 25,UV,UV ABSORB AT 254 NM,2023-03-12,2023,0.01,1/CM,False,1528256.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,VYCL,VINYL CHLORIDE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,0.5,0.0
raanana_p_25,פ רעננה 25,XYLE,XYLENE,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,500.0,0.0
raanana_p_25,פ רעננה 25,ZN,ZINC AS ZN,2023-03-12,2023,0.0,microgr/L,False,1528256.0,בקטוכם,,5000.0,0.0
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-04-16,2023,7.8,MG/L,False,1528257.0,בקטוכם,,400.0,1.95
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2023-04-16,2023,0.212,mS/cm,False,1528257.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2023-04-16,2023,0.0,MG/L,False,1528257.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2023-04-16,2023,0.0,MG/L,False,1528257.0,בקטוכם,,150.0,0.0
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-04-16,2023,8.323,MG/L,False,1528257.0,בקטוכם,,70.0,11.89
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2023-04-16,2023,7.9,UNIT,False,1528257.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2023-04-16,2023,96.0,MG/L,False,1528257.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-05-08,2023,9.7,MG/L,False,1528258.0,בקטוכם,,400.0,2.42
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2023-05-08,2023,0.19,mS/cm,False,1528258.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2023-05-08,2023,0.0,MG/L,False,1528258.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2023-05-08,2023,0.0,MG/L,False,1528258.0,בקטוכם,,150.0,0.0
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-05-08,2023,8.985,MG/L,False,1528258.0,בקטוכם,,70.0,12.84
raanana_p_25,פ רעננה 25,PHLB,PH MEASURED IN LABORATORY,2023-05-08,2023,7.4,UNIT,False,1528258.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,T,TEMPERATURE CENTIGRADE,2023-05-08,2023,22.1,Celsius,False,1528258.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2023-05-08,2023,80.0,MG/L,False,1528258.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-06-25,2023,133.1,MG/L,False,1448919.0,מעבדה לאומית לניטור,,400.0,33.27
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-06-25,2023,55.8,MG/L,False,1448919.0,מעבדה לאומית לניטור,,70.0,79.71
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-07-04,2023,76.545,MG/L,False,1528259.0,בקטוכם,,70.0,109.35
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-07-05,2023,59.1,MG/L,False,1528260.0,בקטוכם,,70.0,84.43
raanana_p_25,פ רעננה 25,B,BORON AS B,2023-08-08,2023,0.06,MG/L,False,1528261.0,בקטוכם,,1.0,6.0
raanana_p_25,פ רעננה 25,BA,BARIUM AS BA,2023-08-08,2023,97.0,microgr/L,False,1528261.0,בקטוכם,,1000.0,9.7
raanana_p_25,פ רעננה 25,BR,BROMIDE AS BR,2023-08-08,2023,0.44,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,CA,CALCIUM AS CA,2023-08-08,2023,43.0,MG/L,False,1528261.0,בקטוכם,,80.0,53.75
raanana_p_25,פ רעננה 25,CL,CHLORIDE AS CL,2023-08-08,2023,129.3,MG/L,False,1528261.0,בקטוכם,,400.0,32.33
raanana_p_25,פ רעננה 25,EC,Lab EC comp to 25 C DEGR,2023-08-08,2023,1.079,mS/cm,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,F,FLUORIDE AS F,2023-08-08,2023,0.12,MG/L,False,1528261.0,בקטוכם,,1.7,7.06
raanana_p_25,פ רעננה 25,FE,IRON TOTAL AS FE,2023-08-08,2023,0.0,microgr/L,False,1528261.0,בקטוכם,,1000.0,0.0
raanana_p_25,פ רעננה 25,HARD,HARDNESS AS CACO3,2023-08-08,2023,207.027,MG/L,False,1528261.0,בקטוכם,,200.0,103.51
raanana_p_25,פ רעננה 25,HCO3,BICARBONATE AS HCO3,2023-08-08,2023,302.831,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,K,POTASSIUM AS K,2023-08-08,2023,2.5,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,Mg,MAGNESIUM AS MG,2023-08-08,2023,24.2,MG/L,False,1528261.0,בקטוכם,,150.0,16.13
raanana_p_25,פ רעננה 25,MN,MANGANESE TOTAL AS MN,2023-08-08,2023,0.0,microgr/L,False,1528261.0,בקטוכם,,200.0,0.0
raanana_p_25,פ רעננה 25,NA,SODIUM AS NA,2023-08-08,2023,196.0,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,NO3,NITRATE AS NO3,2023-08-08,2023,57.1,MG/L,False,1528261.0,בקטוכם,,70.0,81.57
raanana_p_25,פ רעננה 25,SIO2,SILICA AS SIO2,2023-08-08,2023,32.9,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,SO4,SULFATE AS SO4,2023-08-08,2023,60.4,MG/L,False,1528261.0,בקטוכם,,250.0,24.16
raanana_p_25,פ רעננה 25,SR,STRONTIUM AS SR,2023-08-08,2023,485.0,microgr/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TDS,DISSOLVED MATTER AT 180C DEGR,2023-08-08,2023,677.0,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TP-P,TOTAL PHOSPHOROUS AS P,2023-08-08,2023,0.184,MG/L,False,1528261.0,בקטוכם,,,
raanana_p_25,פ רעננה 25,TCEY,TRICHLORO ETHYLENE,2023-09-11,2023,14.1,microgr/L,False,1528262.0,בקטוכם,,7.5,188.0
raanana_p_25,פ רעננה 25,CHLF,CHLOROFORM,2023-10-16,2023,0.4,microgr/L,False,1528263.0,בקטוכם,,80.0,0.5
raanana_p_25,פ רעננה 25,DCEY,"DICHLOROETHYLENE 1,1",2023-10-16,2023,0.1,microgr/L,False,1528263.0,בקטוכם,,10.0,1.0
